time,commit,platform,text,data,bss
2025-06-21 15:34:49 +0000,f2fbd73,arduino-samd-arduino_zero_native,31464,176,3668
2025-06-21 15:34:49 +0000,f2fbd73,esp32-esp32-esp32,216865,102036,6105
2025-06-21 15:34:49 +0000,f2fbd73,esp8266-esp8266-generic,282323,1552,26632
2025-06-21 15:34:49 +0000,f2fbd73,rp2040-rp2040-rpipico,331232,12032,8132
2025-06-21 15:34:49 +0000,f2fbd73,stm32duino-STM32F1-mapleMini,33724,1272,1728
2025-06-21 15:34:49 +0000,f2fbd73,teensy-avr-teensy41,33088,11968,14656
2025-09-20 09:18:19 +0000,f35d124,arduino-avr-mega,26910,422,780
2026-01-13 20:12:57 +0000,f391ce7,arduino-avr-mega,26734,442,782
2025-07-09 17:51:28 +0000,f6239d0,CubeCell-CubeCell-CubeCell-Board,52541,136,7708
2025-07-09 17:51:28 +0000,f6239d0,MegaCore-avr-1281,27524,652,788
2025-07-09 17:51:28 +0000,f6239d0,MegaCoreX-megaavr-4809,24666,94,901
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-GenF3,35808,164,3388
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-Nucleo_64,39040,156,3508
2025-07-09 17:51:28 +0000,f6239d0,SiliconLabs-silabs-xg24explorerkit,864016,12,178552
2025-07-09 17:51:28 +0000,f6239d0,adafruit-nrf52-feather52832,45520,532,49132
2025-07-09 17:51:28 +0000,f6239d0,adafruit-samd-adafruit_feather_m0,50176,656,4500
2025-07-06 12:55:21 +0000,f6239d0,arduino-avr-mega,26032,414,776
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-envie_m4,132532,12584,119496
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-nano33ble,101008,3624,258520
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed_rp2040-pico,111810,0,39940
2025-07-09 17:51:28 +0000,f6239d0,arduino-megaavr-uno2018,26200,104,1020
2025-07-09 17:51:28 +0000,f6239d0,arduino-renesas_uno-minima,58236,252,14064
2025-07-09 17:51:28 +0000,f6239d0,arduino-sam-arduino_due_x,33372,0,3284
2025-07-09 17:51:28 +0000,f6239d0,arduino-samd-arduino_zero_native,31784,176,3668
2025-07-09 17:51:28 +0000,f6239d0,esp32-esp32-esp32,217233,101952,6105
2025-07-09 17:51:28 +0000,f6239d0,esp8266-esp8266-generic,282755,1552,26632
2025-07-09 17:51:28 +0000,f6239d0,rp2040-rp2040-rpipico,331576,12032,8132
2025-07-09 17:51:28 +0000,f6239d0,stm32duino-STM32F1-mapleMini,34028,1272,1728
2025-07-09 17:51:28 +0000,f6239d0,teensy-avr-teensy41,33088,11968,14656
2025-10-28 08:00:03 +0000,f6b0074,arduino-avr-mega,26914,422,780
2025-10-25 15:07:39 +0000,f733985,CubeCell-CubeCell-CubeCell-Board,53221,136,7708
2025-10-25 15:07:39 +0000,f733985,MegaCore-avr-1281,28492,684,792
2025-10-25 15:07:39 +0000,f733985,MegaCoreX-megaavr-4809,25504,94,905
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-GenF3,36476,164,3396
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-Nucleo_64,39732,156,3508
2025-10-25 15:07:39 +0000,f733985,SiliconLabs-silabs-xg24explorerkit,925120,3924,257780
2025-10-25 15:07:39 +0000,f733985,adafruit-nrf52-feather52832,47232,532,49132
2025-10-25 15:07:39 +0000,f733985,adafruit-samd-adafruit_feather_m0,50816,656,4500
2025-10-24 15:32:04 +0000,f733985,arduino-avr-mega,26914,422,780
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-envie_m4,133152,12584,119504
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-nano33ble,101584,3624,258520
2025-10-25 15:07:39 +0000,f733985,arduino-mbed_rp2040-pico,112444,0,39940
2025-10-25 15:07:39 +0000,f733985,arduino-megaavr-uno2018,27044,104,1024
2025-10-25 15:07:39 +0000,f733985,arduino-renesas_uno-minima,58980,252,14068
2025-10-25 15:07:39 +0000,f733985,arduino-sam-arduino_due_x,34084,0,3288
2025-10-25 15:07:39 +0000,f733985,arduino-samd-arduino_zero_native,32404,176,3676
2025-10-25 15:07:39 +0000,f733985,esp32-esp32-esp32,217737,102524,6105
2025-10-25 15:07:39 +0000,f733985,esp8266-esp8266-generic,283331,1552,26640
2025-10-25 15:07:39 +0000,f733985,rp2040-rp2040-rpipico,335020,12032,8364
2025-10-25 15:07:39 +0000,f733985,stm32duino-STM32F1-mapleMini,34740,1272,1736
2025-10-25 15:07:39 +0000,f733985,teensy-avr-teensy41,34112,11968,14656
2025-09-02 18:53:33 +0000,f7612e9,arduino-avr-mega,26014,418,776
2025-11-01 16:12:00 +0000,faa0afb,arduino-avr-mega,26714,430,782
2025-06-26 12:30:05 +0000,fbdf960,arduino-avr-mega,25404,414,776
2025-01-27 17:57:30 +0000,fc6ff69,arduino-avr-mega,24558,372,767
2025-05-28 17:17:19 +0000,fcf49d8,arduino-avr-mega,25366,414,776
