time,commit,platform,text,data,bss
2026-01-10 12:25:31 +0000,9d09601,arduino-renesas_uno-minima,56448,252,14404
2026-01-10 12:25:31 +0000,9d09601,arduino-sam-arduino_due_x,28068,0,3624
2026-01-10 12:25:31 +0000,9d09601,arduino-samd-arduino_zero_native,28704,176,4012
2026-01-10 12:25:31 +0000,9d09601,esp32-esp32-esp32,215625,102360,6449
2026-01-10 12:25:31 +0000,9d09601,esp8266-esp8266-generic,280771,1552,26976
2026-01-10 12:25:31 +0000,9d09601,rp2040-rp2040-rpipico,332420,12032,8700
2026-01-10 12:25:31 +0000,9d09601,stm32duino-STM32F1-mapleMini,29956,1272,2072
2026-01-10 12:25:31 +0000,9d09601,teensy-avr-teensy41,30016,11968,15008
2025-02-02 09:19:42 +0000,9e83252,arduino-avr-mega,21510,374,1097
2025-11-10 19:58:31 +0000,9ef2f93,arduino-avr-mega,22950,542,1103
2025-08-29 11:40:51 +0000,a28234e,arduino-avr-mega,22812,534,1103
2025-01-04 15:29:55 +0000,a3782b4,arduino-avr-mega,21464,374,1097
2025-06-21 19:10:12 +0000,a3a4b15,arduino-avr-mega,22338,418,1103
2025-09-20 19:34:22 +0000,a3ab19e,arduino-avr-mega,22950,542,1103
2025-01-05 09:10:39 +0000,a63ca70,arduino-avr-mega,21464,374,1097
2025-09-20 20:05:59 +0000,a679e60,CubeCell-CubeCell-CubeCell-Board,48733,136,8044
2025-09-20 20:05:59 +0000,a679e60,MegaCore-avr-1281,23896,486,1115
2025-09-20 20:05:59 +0000,a679e60,MegaCoreX-megaavr-4809,21697,94,1228
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-GenF3,31768,164,3732
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-Nucleo_64,35052,156,3844
2025-09-20 20:05:59 +0000,a679e60,SiliconLabs-silabs-xg24explorerkit,922584,3924,257780
2025-09-20 20:05:59 +0000,a679e60,adafruit-nrf52-feather52832,43168,532,49132
2025-09-20 20:05:59 +0000,a679e60,adafruit-samd-adafruit_feather_m0,47712,656,4836
2025-09-20 18:53:11 +0000,a679e60,arduino-avr-mega,22950,542,1103
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-envie_m4,130388,12584,119840
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-nano33ble,99096,3624,258520
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed_rp2040-pico,109714,0,40276
2025-09-20 20:05:59 +0000,a679e60,arduino-megaavr-uno2018,23205,104,1347
2025-09-20 20:05:59 +0000,a679e60,arduino-renesas_uno-minima,56376,252,14404
2025-09-20 20:05:59 +0000,a679e60,arduino-sam-arduino_due_x,27948,0,3624
