time,commit,platform,text,data,bss
2025-06-21 17:21:19 +0000,48a863d,rp2040-rp2040-rpipico,336900,12032,8136
2025-06-21 17:21:19 +0000,48a863d,stm32duino-STM32F1-mapleMini,39260,1272,1736
2025-06-21 17:21:19 +0000,48a863d,teensy-avr-teensy41,38208,10944,14656
2025-10-19 18:32:37 +0000,494c666,arduino-avr-mega,33592,400,779
2025-06-16 07:00:53 +0000,494cfb6,arduino-avr-mega,33118,392,775
2025-05-29 19:17:48 +0000,49d340e,arduino-avr-mega,33118,392,775
2025-01-05 19:01:43 +0000,49f21cc,CubeCell-CubeCell-CubeCell-Board,58133,136,7700
2025-01-05 19:01:43 +0000,49f21cc,MegaCore-avr-1281,34538,506,782
2025-01-05 19:01:43 +0000,49f21cc,MegaCoreX-megaavr-4809,30330,100,895
2025-01-05 19:01:43 +0000,49f21cc,SiliconLabs-silabs-xg24explorerkit,869880,12,178520
2025-01-05 19:01:43 +0000,49f21cc,adafruit-nrf52-feather52832,54912,536,49128
2025-01-05 19:01:43 +0000,49f21cc,adafruit-samd-adafruit_feather_m0,55320,656,4484
2025-01-05 17:43:45 +0000,49f21cc,arduino-avr-mega,31768,342,770
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-envie_m4,138464,12584,119496
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-nano33ble,106856,3624,258520
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed_rp2040-pico,117063,0,39940
2025-01-05 19:01:43 +0000,49f21cc,arduino-megaavr-uno2018,31882,110,1014
2025-01-05 19:01:43 +0000,49f21cc,arduino-renesas_uno-minima,64132,252,14060
2025-01-05 19:01:43 +0000,49f21cc,arduino-sam-arduino_due_x,37788,0,3280
2025-01-05 19:01:43 +0000,49f21cc,arduino-samd-arduino_zero_native,43148,176,3668
2025-01-05 19:01:43 +0000,49f21cc,esp32-esp32-esp32,223153,100876,6097
2025-01-05 19:01:43 +0000,49f21cc,esp8266-esp8266-generic,288815,1552,26632
2025-01-05 19:01:43 +0000,49f21cc,rp2040-rp2040-rpipico,337780,12032,8120
2025-01-05 19:01:43 +0000,49f21cc,stm32duino-STM32F1-mapleMini,39676,1272,1728
2025-01-05 19:01:43 +0000,49f21cc,teensy-avr-teensy41,38208,10944,14656
2025-02-15 14:06:49 +0000,4a557f5,arduino-avr-mega,32732,346,773
2025-11-15 20:39:33 +0000,4bba92f,arduino-avr-mega,33592,400,779
2025-11-15 19:00:20 +0000,4ca36bc,arduino-avr-mega,33592,400,779
2025-05-11 15:53:17 +0000,4ccc28f,arduino-avr-mega,32984,392,775
2025-01-31 17:37:15 +0000,4deec95,arduino-avr-mega,32392,350,770
2026-02-08 17:00:23 +0000,4eb6443,arduino-avr-mega,33414,410,775
2026-02-01 07:58:02 +0000,4eecf22,arduino-avr-mega,33436,410,775
2025-01-14 20:06:18 +0000,4f1d367,arduino-avr-mega,31768,342,770
2026-02-03 15:49:00 +0000,4f3d2ab,arduino-avr-mega,33436,410,775
