time,commit,platform,text,data,bss
2025-05-07 22:51:22 +0000,ac2e743,arduino-avr-mega,36128,428,799
2025-02-17 17:45:57 +0000,ae65265,arduino-avr-mega,35850,382,797
2025-09-22 17:56:14 +0000,aeac756,arduino-avr-mega,36736,436,803
2025-10-26 09:15:48 +0000,b1ed821,CubeCell-CubeCell-CubeCell-Board,61333,136,7748
2025-10-26 09:15:48 +0000,b1ed821,MegaCore-avr-1281,40356,600,815
2025-10-26 09:15:48 +0000,b1ed821,MegaCoreX-megaavr-4809,35198,94,928
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-GenF3,44364,164,3436
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-Nucleo_64,47504,156,3548
2025-10-26 09:15:48 +0000,b1ed821,SiliconLabs-silabs-xg24explorerkit,932480,3924,257780
2025-10-26 09:15:48 +0000,b1ed821,adafruit-nrf52-feather52832,57992,532,49132
2025-10-26 09:15:48 +0000,b1ed821,adafruit-samd-adafruit_feather_m0,58104,656,4532
2025-10-26 09:15:48 +0000,b1ed821,arduino-avr-mega,36736,436,803
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-envie_m4,141552,12584,119544
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-nano33ble,109424,3624,258520
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed_rp2040-pico,119845,0,39980
2025-10-26 09:15:48 +0000,b1ed821,arduino-megaavr-uno2018,36950,104,1047
2025-10-26 09:15:48 +0000,b1ed821,arduino-renesas_uno-minima,66684,252,14108
2025-10-26 09:15:48 +0000,b1ed821,arduino-sam-arduino_due_x,41820,0,3328
2025-10-26 09:15:48 +0000,b1ed821,arduino-samd-arduino_zero_native,46064,176,3716
2025-10-26 09:15:48 +0000,b1ed821,esp32-esp32-esp32,225217,102200,6145
2025-10-26 09:15:48 +0000,b1ed821,esp8266-esp8266-generic,292563,1552,26680
2025-10-26 09:15:48 +0000,b1ed821,rp2040-rp2040-rpipico,342444,12032,8404
2025-10-26 09:15:48 +0000,b1ed821,stm32duino-STM32F1-mapleMini,42492,1272,1776
2025-10-26 09:15:48 +0000,b1ed821,teensy-avr-teensy41,42304,11968,14720
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,35930,382,797
2025-10-28 10:28:58 +0000,b446fc1,arduino-avr-mega,36736,436,803
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,35496,386,794
2025-10-19 19:27:42 +0000,b680b07,arduino-avr-mega,36736,436,803
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,36370,432,799
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,60909,136,7748
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,39926,576,811
2025-07-09 20:06:35 +0000,b91c6af,MegaCoreX-megaavr-4809,34740,94,924
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,43908,164,3428
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,47080,156,3548
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,871648,12,178592
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,56920,532,49132
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,57752,656,4532
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,36262,428,799
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,141164,12584,119536
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,109056,3624,258520
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,119473,0,39980
2025-07-09 20:06:35 +0000,b91c6af,arduino-megaavr-uno2018,36494,104,1043
2025-07-09 20:06:35 +0000,b91c6af,arduino-renesas_uno-minima,66208,252,14104
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,41364,0,3324
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,45692,176,3708
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,224989,101692,6145
