time,commit,platform,text,data,bss
2025-01-11 08:41:03 +0000,9a8affd,arduino-avr-mega,33532,1702,856
2025-10-16 11:18:07 +0000,9b330ff,arduino-avr-mega,35522,1760,865
2025-02-17 16:51:48 +0000,9c82d1b,arduino-avr-mega,34608,1706,859
2026-01-10 12:25:31 +0000,9d09601,CubeCell-CubeCell-CubeCell-Board,59781,1416,7844
2026-01-10 12:25:31 +0000,9d09601,MegaCore-avr-1281,37644,1920,877
2026-01-10 12:25:31 +0000,9d09601,MegaCoreX-megaavr-4809,33950,1374,990
2026-01-10 12:25:31 +0000,9d09601,STMicroelectronics-stm32-GenF3,43080,1444,3524
2026-01-10 12:25:31 +0000,9d09601,STMicroelectronics-stm32-Nucleo_64,46544,1436,3644
2026-01-10 12:25:31 +0000,9d09601,SiliconLabs-silabs-xg24explorerkit,931440,5204,256500
2026-01-10 12:25:31 +0000,9d09601,adafruit-nrf52-feather52832,56496,1812,47852
2026-01-10 12:25:31 +0000,9d09601,adafruit-samd-adafruit_feather_m0,56800,1936,4628
2026-01-10 12:25:31 +0000,9d09601,arduino-avr-mega,35536,1768,865
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed-envie_m4,139692,13864,119632
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed-nano33ble,107992,4904,257240
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed_rp2040-pico,119882,0,40076
2026-01-10 12:25:31 +0000,9d09601,arduino-megaavr-uno2018,35650,1384,1109
2026-01-10 12:25:31 +0000,9d09601,arduino-renesas_uno-minima,65344,1532,14200
2026-01-10 12:25:31 +0000,9d09601,arduino-sam-arduino_due_x,40572,0,3420
2026-01-10 12:25:31 +0000,9d09601,arduino-samd-arduino_zero_native,44680,1456,3804
2026-01-10 12:25:31 +0000,9d09601,esp32-esp32-esp32,223809,103580,6241
2026-01-10 12:25:31 +0000,9d09601,esp8266-esp8266-generic,290435,2832,26768
2026-01-10 12:25:31 +0000,9d09601,rp2040-rp2040-rpipico,341360,12032,8496
2026-01-10 12:25:31 +0000,9d09601,stm32duino-STM32F1-mapleMini,41196,2552,1864
2026-01-10 12:25:31 +0000,9d09601,teensy-avr-teensy41,39232,12992,14784
2026-01-13 20:07:03 +0000,9d2daad,arduino-avr-mega,35542,1772,865
2025-02-02 09:19:42 +0000,9e83252,arduino-avr-mega,34264,1710,856
2025-11-10 19:58:31 +0000,9ef2f93,arduino-avr-mega,35522,1760,865
2025-08-29 11:40:51 +0000,a28234e,arduino-avr-mega,35144,1756,861
2025-01-04 15:29:55 +0000,a3782b4,arduino-avr-mega,33532,1702,856
2025-06-21 19:10:12 +0000,a3a4b15,arduino-avr-mega,35048,1752,861
2025-09-20 19:34:22 +0000,a3ab19e,arduino-avr-mega,35522,1760,865
2025-01-05 09:10:39 +0000,a63ca70,arduino-avr-mega,33532,1702,856
2025-09-20 20:05:59 +0000,a679e60,CubeCell-CubeCell-CubeCell-Board,59741,1416,7844
2025-09-20 20:05:59 +0000,a679e60,MegaCore-avr-1281,37634,1912,877
2025-09-20 20:05:59 +0000,a679e60,MegaCoreX-megaavr-4809,33936,1374,990
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-GenF3,43024,1444,3524
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-Nucleo_64,46144,1436,3644
2025-09-20 20:05:59 +0000,a679e60,SiliconLabs-silabs-xg24explorerkit,931424,5204,256500
2025-09-20 20:05:59 +0000,a679e60,adafruit-nrf52-feather52832,56464,1812,47852
2025-09-20 20:05:59 +0000,a679e60,adafruit-samd-adafruit_feather_m0,56776,1936,4628
2025-09-20 18:53:11 +0000,a679e60,arduino-avr-mega,35522,1760,865
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-envie_m4,139676,13864,119632
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-nano33ble,107976,4904,257240
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed_rp2040-pico,119846,0,40076
2025-09-20 20:05:59 +0000,a679e60,arduino-megaavr-uno2018,35636,1384,1109
2025-09-20 20:05:59 +0000,a679e60,arduino-renesas_uno-minima,65312,1532,14200
2025-09-20 20:05:59 +0000,a679e60,arduino-sam-arduino_due_x,40492,0,3420
2025-09-20 20:05:59 +0000,a679e60,arduino-samd-arduino_zero_native,44648,1456,3804
2025-09-20 20:05:59 +0000,a679e60,esp32-esp32-esp32,223785,103204,6241
2025-09-20 20:05:59 +0000,a679e60,esp8266-esp8266-generic,290403,2832,26768
2025-09-20 20:05:59 +0000,a679e60,rp2040-rp2040-rpipico,340080,12032,8276
2025-09-20 20:05:59 +0000,a679e60,stm32duino-STM32F1-mapleMini,41116,2552,1864
2025-09-20 20:05:59 +0000,a679e60,teensy-avr-teensy41,39232,12992,14784
2026-01-03 14:43:07 +0000,a6c97ac,arduino-avr-mega,35536,1768,865
2025-10-07 20:55:07 +0000,a7f321f,arduino-avr-mega,35522,1760,865
2025-04-04 05:37:27 +0000,a88ec8d,arduino-avr-mega,34914,1752,861
2025-05-07 22:51:22 +0000,ac2e743,arduino-avr-mega,34914,1752,861
2025-02-17 17:45:57 +0000,ae65265,arduino-avr-mega,34608,1706,859
2025-09-22 17:56:14 +0000,aeac756,arduino-avr-mega,35522,1760,865
2025-10-26 09:15:48 +0000,b1ed821,CubeCell-CubeCell-CubeCell-Board,59741,1416,7844
