time,commit,platform,text,data,bss
2025-06-21 14:04:40 +0000,f2fbd73,arduino-avr-mega,21062,390,762
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-envie_m4,129180,12584,119480
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-nano33ble,97984,3624,258520
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed_rp2040-pico,108414,0,39924
2025-06-21 15:34:49 +0000,f2fbd73,arduino-megaavr-uno2018,21298,104,1006
2025-06-21 15:34:49 +0000,f2fbd73,arduino-renesas_uno-minima,55104,252,14048
2025-06-21 15:34:49 +0000,f2fbd73,arduino-sam-arduino_due_x,28836,0,3268
2025-06-21 15:34:49 +0000,f2fbd73,arduino-samd-arduino_zero_native,28132,176,3652
2025-06-21 15:34:49 +0000,f2fbd73,esp32-esp32-esp32,214421,101332,6089
2025-06-21 15:34:49 +0000,f2fbd73,esp8266-esp8266-generic,279107,1552,26616
2025-06-21 15:34:49 +0000,f2fbd73,rp2040-rp2040-rpipico,328672,12032,8116
2025-06-21 15:34:49 +0000,f2fbd73,stm32duino-STM32F1-mapleMini,30732,1272,1712
2025-06-21 15:34:49 +0000,f2fbd73,teensy-avr-teensy41,30016,10944,14656
2025-09-20 09:18:19 +0000,f35d124,arduino-avr-mega,21226,398,762
2025-07-09 17:51:28 +0000,f6239d0,CubeCell-CubeCell-CubeCell-Board,48781,136,7692
2025-07-09 17:51:28 +0000,f6239d0,MegaCore-avr-1281,22476,412,774
2025-07-09 17:51:28 +0000,f6239d0,MegaCoreX-megaavr-4809,19712,94,887
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-GenF3,32652,164,3372
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-Nucleo_64,35932,156,3492
2025-07-09 17:51:28 +0000,f6239d0,SiliconLabs-silabs-xg24explorerkit,861016,12,178536
2025-07-09 17:51:28 +0000,f6239d0,adafruit-nrf52-feather52832,41544,532,49132
2025-07-09 17:51:28 +0000,f6239d0,adafruit-samd-adafruit_feather_m0,46512,656,4484
2025-07-06 12:55:21 +0000,f6239d0,arduino-avr-mega,21040,390,762
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-envie_m4,129116,12584,119480
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-nano33ble,97920,3624,258520
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed_rp2040-pico,108396,0,39924
2025-07-09 17:51:28 +0000,f6239d0,arduino-megaavr-uno2018,21276,104,1006
2025-07-09 17:51:28 +0000,f6239d0,arduino-renesas_uno-minima,55088,252,14048
2025-07-09 17:51:28 +0000,f6239d0,arduino-sam-arduino_due_x,28820,0,3268
2025-07-09 17:51:28 +0000,f6239d0,arduino-samd-arduino_zero_native,28116,176,3652
2025-07-09 17:51:28 +0000,f6239d0,esp32-esp32-esp32,214405,101248,6089
2025-07-09 17:51:28 +0000,f6239d0,esp8266-esp8266-generic,279091,1552,26616
2025-07-09 17:51:28 +0000,f6239d0,rp2040-rp2040-rpipico,328656,12032,8116
2025-07-09 17:51:28 +0000,f6239d0,stm32duino-STM32F1-mapleMini,30700,1272,1712
2025-07-09 17:51:28 +0000,f6239d0,teensy-avr-teensy41,30016,10944,14656
2025-10-28 08:00:03 +0000,f6b0074,arduino-avr-mega,21226,398,762
2025-10-25 15:07:39 +0000,f733985,CubeCell-CubeCell-CubeCell-Board,48917,136,7692
2025-10-25 15:07:39 +0000,f733985,MegaCore-avr-1281,22590,428,774
2025-10-25 15:07:39 +0000,f733985,MegaCoreX-megaavr-4809,19874,94,887
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-GenF3,32860,164,3372
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-Nucleo_64,36128,156,3492
2025-10-25 15:07:39 +0000,f733985,SiliconLabs-silabs-xg24explorerkit,921680,3924,257780
2025-10-25 15:07:39 +0000,f733985,adafruit-nrf52-feather52832,41928,532,49132
2025-10-25 15:07:39 +0000,f733985,adafruit-samd-adafruit_feather_m0,46616,656,4484
2025-10-24 15:32:04 +0000,f733985,arduino-avr-mega,21226,398,762
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-envie_m4,129220,12584,119480
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-nano33ble,98016,3624,258520
2025-10-25 15:07:39 +0000,f733985,arduino-mbed_rp2040-pico,108518,0,39924
2025-10-25 15:07:39 +0000,f733985,arduino-megaavr-uno2018,21442,104,1006
2025-10-25 15:07:39 +0000,f733985,arduino-renesas_uno-minima,55344,252,14048
2025-10-25 15:07:39 +0000,f733985,arduino-sam-arduino_due_x,28988,0,3268
2025-10-25 15:07:39 +0000,f733985,arduino-samd-arduino_zero_native,28232,176,3652
2025-10-25 15:07:39 +0000,f733985,esp32-esp32-esp32,214465,101788,6089
2025-10-25 15:07:39 +0000,f733985,esp8266-esp8266-generic,279203,1552,26616
2025-10-25 15:07:39 +0000,f733985,rp2040-rp2040-rpipico,331608,12032,8344
2025-10-25 15:07:39 +0000,f733985,stm32duino-STM32F1-mapleMini,30892,1272,1712
2025-10-25 15:07:39 +0000,f733985,teensy-avr-teensy41,30016,10944,14656
2025-09-02 18:53:33 +0000,f7612e9,arduino-avr-mega,21138,394,762
2025-11-01 16:12:00 +0000,faa0afb,arduino-avr-mega,21226,398,762
2025-06-26 12:30:05 +0000,fbdf960,arduino-avr-mega,21062,390,762
2025-01-27 17:57:30 +0000,fc6ff69,arduino-avr-mega,20634,348,759
2025-05-28 17:17:19 +0000,fcf49d8,arduino-avr-mega,21062,390,762
